"OTU","Genus","Phylum","p_value","p_adj_BH","Negative","Positive","in_top_panel"
"RSV_genus1164","Simiduia","Proteobacteria",0.479066247164926,0.5813003169247,-0.243042822894445,-0.245987218090601,FALSE
"RSV_genus1165","C1-B045","Proteobacteria",0.466772073751484,0.5813003169247,-0.246284888513243,-0.245987218090601,FALSE
"RSV_genus1167","Nitrosococcus","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1168","Rheinheimera","Proteobacteria",0.494742090320722,0.5813003169247,-0.23407959271543,-0.245987218090601,FALSE
"RSV_genus1170","Thiogranum","Proteobacteria",0.462551956267141,0.5813003169247,-0.24702706586039,-0.245987218090601,FALSE
"RSV_genus1173","Buchnera","Proteobacteria",0.463229615383114,0.5813003169247,-0.246090467866213,-0.245987218090601,FALSE
"RSV_genus1174","Candidatus Blochmannia","Proteobacteria",0.653406311415938,0.67581681727372,-0.199353404443153,-0.245987218090601,FALSE
"RSV_genus1175","Candidatus Carsonella","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1176","Candidatus Nasuia","Proteobacteria",0.498716059971518,0.5813003169247,-0.237730112353721,-0.245987218090601,FALSE
"RSV_genus1177","Cedecea","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1178","Citrobacter","Proteobacteria",0.411020407069453,0.5813003169247,-0.23676396205035,-0.214480528065149,FALSE
"RSV_genus1179","Dickeya","Proteobacteria",0.46177816630942,0.5813003169247,-0.247203163627212,-0.245987218090601,FALSE
"RSV_genus1180","Erwinia","Proteobacteria",0.461729828447837,0.5813003169247,-0.24705264306683,-0.245987218090601,FALSE
"RSV_genus1181","Escherichia/Shigella","Proteobacteria",0.996356075889524,0.996356075889524,0.425931177415244,0.43302026794423,FALSE
"RSV_genus1182","Ewingella","Proteobacteria",0.607803468087546,0.63753298554835,-0.210903180734105,-0.230233873077875,FALSE
"RSV_genus1183","Hafnia","Proteobacteria",0.463907827470493,0.5813003169247,-0.245849328507621,-0.245987218090601,FALSE
"RSV_genus1184","Leminorella","Proteobacteria",0.461874850508935,0.5813003169247,-0.246805208911958,-0.245987218090601,FALSE
"RSV_genus1185","Lonsdalea","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1186","Morganella","Proteobacteria",0.27936674315867,0.5813003169247,-0.246504167791193,-0.200244585241338,FALSE
"RSV_genus1188","Pantoea","Proteobacteria",0.781415490464075,0.794590040355988,-0.140696736837132,-0.16217749334049,FALSE
"RSV_genus1189","Pectobacterium","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1190","Plesiomonas","Proteobacteria",0.283054603080889,0.5813003169247,-0.243897328513858,-0.191211291208725,FALSE
"RSV_genus1191","Proteus","Proteobacteria",0.488339352862708,0.5813003169247,-0.240298534736169,-0.245987218090601,FALSE
"RSV_genus1192","Providencia","Proteobacteria",0.470427185433689,0.5813003169247,-0.245961770265076,-0.245987218090601,FALSE
"RSV_genus1193","Rahnella","Proteobacteria",0.462116610446577,0.5813003169247,-0.245774105539791,-0.245987218090601,FALSE
"RSV_genus1194","Serratia","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1195","Shimwellia","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1196","Tatumella","Proteobacteria",0.464538090633299,0.5813003169247,-0.246387665430604,-0.245987218090601,FALSE
"RSV_genus1197","Trabulsiella","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1198","Yersinia","Proteobacteria",0.508139096644219,0.5813003169247,0.176596876727519,0.256024589008529,FALSE
"RSV_genus1200","Aquicella","Proteobacteria",0.503466597965128,0.5813003169247,-0.239217668615227,-0.245987218090601,FALSE
"RSV_genus1201","Coxiella","Proteobacteria",0.636764384761623,0.660728635801039,-0.217821360265732,-0.245987218090601,FALSE
"RSV_genus1202","Diplorickettsia","Proteobacteria",0.466577578035861,0.5813003169247,-0.245726955068477,-0.245987218090601,FALSE
"RSV_genus1204","Rickettsiella","Proteobacteria",0.478967591877314,0.5813003169247,-0.243363429902814,-0.245987218090601,FALSE
"RSV_genus1205","Legionella","Proteobacteria",0.556031980634951,0.600863226554007,-0.232224498905432,-0.245987218090601,FALSE
"RSV_genus1207","Methylobacter","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1208","Methylocaldum","Proteobacteria",0.466285918808585,0.5813003169247,-0.245715852816651,-0.245987218090601,FALSE
"RSV_genus1209","Methylomonas","Proteobacteria",0.461874850508935,0.5813003169247,-0.247066657946556,-0.245987218090601,FALSE
"RSV_genus1212","Alcanivorax","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1214","Cobetia","Proteobacteria",0.464683603608914,0.5813003169247,-0.246876545300008,-0.245987218090601,FALSE
"RSV_genus1215","Halomonas","Proteobacteria",0.519970640943131,0.581310215135398,-0.231519519170383,-0.245987218090601,FALSE
"RSV_genus1216","Kushneria","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1218","Marinomonas","Proteobacteria",0.385607661025046,0.5813003169247,-0.228382894654579,-0.225626315031191,FALSE
"RSV_genus1219","Marinospirillum","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1221","Nitrincola","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1222","Oceanobacter","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1223","Pseudospirillum","Proteobacteria",0.462116610446577,0.5813003169247,-0.246703145148821,-0.245987218090601,FALSE
"RSV_genus1224","Reinekea","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1226","Gilliamella","Proteobacteria",0.466480347046129,0.5813003169247,-0.246405523866703,-0.245987218090601,FALSE
"RSV_genus1228","Actinobacillus","Proteobacteria",1.000745631061e-07,1.6095325566231e-05,3.53698027395832,1.84003312851987,TRUE
"RSV_genus1229","Aggregatibacter","Proteobacteria",5.64578623207829e-06,0.000605353745995061,3.70464734658942,2.22872987084727,TRUE
"RSV_genus1230","Bibersteinia","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1231","Bisgaardia","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1232","Gallibacterium","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1233","Haemophilus","Proteobacteria",7.28153541148367e-05,0.005880977740795,7.42460600369642,6.71511202459071,TRUE
"RSV_genus1234","Mannheimia","Proteobacteria",0.000972771437240115,0.0521513576075951,1.28470642036693,0.222466695597093,FALSE
"RSV_genus1236","Necropsobacter","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1237","Pasteurella","Proteobacteria",0.51991911766868,0.581310215135398,-0.23329901104557,-0.245987218090601,FALSE
"RSV_genus1238","Acinetobacter","Proteobacteria",0.75991554013039,0.776820440917189,0.542141338544305,0.516332672600373,FALSE
"RSV_genus1239","Alkanindiges","Proteobacteria",0.471208983034666,0.5813003169247,-0.244424421654797,-0.245987218090601,FALSE
"RSV_genus1240","Enhydrobacter","Proteobacteria",0.467891296605832,0.5813003169247,-0.245709387021606,-0.245987218090601,FALSE
"RSV_genus1241","Moraxella","Proteobacteria",0.656790281130468,0.678589530290045,0.432789258946562,0.321392110397441,FALSE
"RSV_genus1243","Perlucidibaca","Proteobacteria",0.461681493411891,0.5813003169247,-0.24705264306683,-0.245987218090601,FALSE
"RSV_genus1244","Psychrobacter","Proteobacteria",0.484707896749225,0.5813003169247,-0.241554129252502,-0.245987218090601,FALSE
"RSV_genus1246","Azomonas","Proteobacteria",0.440737228259521,0.5813003169247,-0.177426242026112,-0.187231718146986,FALSE
"RSV_genus1248","Pseudomonas","Proteobacteria",0.877572826525687,0.883985154068151,0.565464382105182,0.487675119716973,FALSE
"RSV_genus1250","Oceanococcus","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1254","Leucothrix","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1256","Thiothrix","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1257","Aliivibrio","Proteobacteria",0.508648344128063,0.5813003169247,-0.162580447936327,-0.127195639890106,FALSE
"RSV_genus1258","Enterovibrio","Proteobacteria",0.466674820271364,0.5813003169247,-0.246268513226951,-0.245987218090601,FALSE
"RSV_genus1260","Photobacterium","Proteobacteria",0.38817911923186,0.5813003169247,-0.238007283861211,-0.230233873077875,FALSE
"RSV_genus1261","Vibrio","Proteobacteria",0.507477474983636,0.5813003169247,-0.240071091965578,-0.245987218090601,FALSE
"RSV_genus1263","Alkanibacter","Proteobacteria",0.462310069238842,0.5813003169247,-0.247416155864566,-0.245987218090601,FALSE
"RSV_genus1264","Nevskia","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1265","Solimonas","Proteobacteria",0.462551956267141,0.5813003169247,-0.246687440336317,-0.245987218090601,FALSE
"RSV_genus1266","Aquimonas","Proteobacteria",0.468183512112285,0.5813003169247,-0.246012449250439,-0.245987218090601,FALSE
"RSV_genus1267","Arenimonas","Proteobacteria",0.492986896628641,0.5813003169247,-0.24114096334167,-0.245987218090601,FALSE
"RSV_genus1268","Chiayiivirga","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1269","Dokdonella","Proteobacteria",0.473607690681373,0.5813003169247,-0.24498292227386,-0.245987218090601,FALSE
"RSV_genus1270","Dyella","Proteobacteria",0.466674820271364,0.5813003169247,-0.244920627938888,-0.245987218090601,FALSE
"RSV_genus1271","Frateuria","Proteobacteria",0.482229066696557,0.5813003169247,-0.243660209051697,-0.245987218090601,FALSE
"RSV_genus1272","Ignatzschineria","Proteobacteria",0.459798632491711,0.5813003169247,-0.247305227390349,-0.245987218090601,FALSE
"RSV_genus1273","Luteibacter","Proteobacteria",0.514831378455481,0.581301958223364,-0.23853042544881,-0.245987218090601,FALSE
"RSV_genus1274","Luteimonas","Proteobacteria",0.508852118005278,0.5813003169247,-0.236752670465596,-0.245987218090601,FALSE
"RSV_genus1275","Lysobacter","Proteobacteria",0.476799984600896,0.5813003169247,-0.24322042470953,-0.245987218090601,FALSE
"RSV_genus1276","Mizugakiibacter","Proteobacteria",0.463181192817621,0.5813003169247,-0.245940594564927,-0.245987218090601,FALSE
"RSV_genus1278","Pseudofulvimonas","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1279","Pseudoxanthomonas","Proteobacteria",0.333637269590784,0.5813003169247,-0.22808656533855,-0.215213920350803,FALSE
"RSV_genus1280","Rhodanobacter","Proteobacteria",0.471502341806072,0.5813003169247,-0.246399406412421,-0.245987218090601,FALSE
"RSV_genus1281","Silanimonas","Proteobacteria",0.471600150438087,0.5813003169247,-0.244782848616657,-0.245987218090601,FALSE
"RSV_genus1282","Stenotrophomonas","Proteobacteria",0.472480931328982,0.5813003169247,0.063682706429637,0.139015028083095,FALSE
"RSV_genus1283","Tahibacter","Proteobacteria",0.287638602697403,0.5813003169247,-0.243154446382747,-0.192367912734975,FALSE
"RSV_genus1284","Thermomonas","Proteobacteria",0.319808784719204,0.5813003169247,-0.240085721072449,-0.168801485960251,FALSE
"RSV_genus1285","Xanthomonas","Proteobacteria",0.505800007512084,0.5813003169247,-0.141857157686827,-0.115000532066292,FALSE
"RSV_genus1286","Xylella","Proteobacteria",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1287","Acidibacter","Proteobacteria",0.47380379955359,0.5813003169247,-0.242830019159939,-0.245987218090601,FALSE
"RSV_genus1288","Candidatus Competibacter","Proteobacteria",0.460232756946069,0.5813003169247,-0.247232160672299,-0.245987218090601,FALSE
"RSV_genus1290","Steroidobacter","Proteobacteria",0.499371626400016,0.5813003169247,-0.236928847018383,-0.245987218090601,FALSE
"RSV_genus1299","Candidatus Saccharimonas","Saccharibacteria",0.673524752972119,0.694392507070614,0.407805769608077,0.315502643335657,FALSE
"RSV_genus1301","Turneriella","Spirochaetae",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1304","Sphaerochaeta","Spirochaetae",0.293767240920991,0.5813003169247,-0.245512995545489,-0.233502987537554,FALSE
"RSV_genus1305","Spirochaeta 2","Spirochaetae",0.429382121884886,0.5813003169247,-0.212741320811709,-0.194358868292078,FALSE
"RSV_genus1306","Treponema","Spirochaetae",0.463713996185326,0.5813003169247,-0.246560924526076,-0.245987218090601,FALSE
"RSV_genus1307","Treponema 2","Spirochaetae",0.0387469512946312,0.5813003169247,3.84564569282141,4.30207471799506,FALSE
"RSV_genus1308","Candidatus Tammella","Synergistetes",0.321395404941129,0.5813003169247,-0.24142071861599,-0.221018756984507,FALSE
"RSV_genus1309","Fretibacterium","Synergistetes",0.00127919471493542,0.062529853837322,1.79103775767666,2.40681261250857,FALSE
"RSV_genus1310","Jonquetella","Synergistetes",0.506765465541339,0.5813003169247,-0.241553318932351,-0.245987218090601,FALSE
"RSV_genus1311","Pyramidobacter","Synergistetes",0.000130540725106287,0.0089979856948262,-0.133155040846146,0.248861346779481,TRUE
"RSV_genus1312","Synergistes","Synergistetes",0.471160099696666,0.5813003169247,-0.246200429054794,-0.245987218090601,FALSE
"RSV_genus1314","Acholeplasma","Tenericutes",0.000469665195122391,0.0266604066643005,0.127573072447672,0.50756009992866,TRUE
"RSV_genus1315","Anaeroplasma","Tenericutes",0.466237318779606,0.5813003169247,-0.246677567942381,-0.245987218090601,FALSE
"RSV_genus1316","Entomoplasma","Tenericutes",0.48133837794251,0.5813003169247,-0.243193490951861,-0.245987218090601,FALSE
"RSV_genus1317","Mesoplasma","Tenericutes",0.476701584795085,0.5813003169247,-0.243603316914056,-0.245987218090601,FALSE
"RSV_genus1318","Spiroplasma","Tenericutes",0.500785168633322,0.5813003169247,-0.24079874759268,-0.245987218090601,FALSE
"RSV_genus1319","Candidatus Phytoplasma","Tenericutes",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1321","Candidatus Bacilloplasma","Tenericutes",0.525550612237067,0.582269048000884,-0.234467631716301,-0.245987218090601,FALSE
"RSV_genus1322","Mycoplasma","Tenericutes",0.00409930171507277,0.155194055288032,1.93092421199982,2.56365139902459,FALSE
"RSV_genus1324","Ureaplasma","Tenericutes",0.553902428467818,0.599905548228333,-0.232338955040598,-0.245987218090601,FALSE
"RSV_genus1327","AUTHM297","Thermotogae",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1328","Thermotoga","Thermotogae",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1333","Opitutus","Verrucomicrobia",0.695874649500582,0.713622780837473,-0.20954528412873,-0.245987218090601,FALSE
"RSV_genus1334","Lentimonas","Verrucomicrobia",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1335","Chthoniobacter","Verrucomicrobia",0.169826964616757,0.5813003169247,-0.2436653879766,-0.136697777642835,FALSE
"RSV_genus1341","Candidatus Methylacidiphilum","Verrucomicrobia",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
"RSV_genus1344","Akkermansia","Verrucomicrobia",0.150758677731007,0.5813003169247,-0.0513374886724712,0.148648503439447,FALSE
"RSV_genus1345","Luteolibacter","Verrucomicrobia",0.460281007148137,0.5813003169247,-0.246306934661947,-0.245987218090601,FALSE
"RSV_genus1347","Prosthecobacter","Verrucomicrobia",0.283731894153221,0.5813003169247,-0.24390308158579,-0.188897666717348,FALSE
"RSV_genus1348","Roseimicrobium","Verrucomicrobia",0.458449490086997,0.5813003169247,-0.247654725308359,-0.245987218090601,FALSE
